           8
 6                                7.4184000000000007E-005  -1.3569414000000000E-002   3.8600000000000003E-005
 1                               -4.1372999999999998E-005   1.4689449999999999E-003  -2.1349199999999999E-004
 1                               -1.9893499999999999E-004   1.4772050000000001E-003   6.8523999999999996E-005
 1                                1.8544800000000000E-004   1.4736190000000000E-003   1.0916300000000000E-004
 6                               -1.7946999999999999E-005   1.3454119000000000E-002   2.2983000000000000E-005
 1                                1.7343099999999999E-004  -1.4311030000000000E-003  -1.3258300000000000E-004
 1                               -1.6859399999999999E-004  -1.4375650000000000E-003  -1.2098300000000000E-004
 1                               -6.2140000000000001E-006  -1.4358060000000000E-003   2.2778800000000001E-004
