           8
 6                                1.5137899999999999E-004  -6.6453669000000007E-002   1.0643900000000000E-004
 1                               -5.4228999999999999E-005   9.8070550000000003E-003  -7.0617100000000001E-004
 1                               -6.2832299999999997E-004   9.7882980000000008E-003   3.0382100000000002E-004
 1                                5.8743200000000004E-004   9.8074440000000002E-003   3.4644400000000001E-004
 6                               -6.6563000000000006E-005   6.6257943000000000E-002  -5.6032999999999997E-005
 1                                6.0974499999999997E-004  -9.7504989999999993E-003  -3.7579600000000002E-004
 1                               -5.9736700000000002E-004  -9.7202060000000003E-003  -3.6047999999999999E-004
 1                               -2.0740000000000000E-006  -9.7363659999999998E-003   7.4177499999999996E-004
