           8
 6                                8.1798999999999994E-005  -2.1478535999999999E-002   5.0396000000000003E-005
 1                               -4.4836000000000002E-005   2.7700139999999999E-003  -3.7325299999999999E-004
 1                               -3.3690499999999997E-004   2.7714540000000000E-003   1.4736500000000000E-004
 1                                3.2048299999999999E-004   2.7741920000000000E-003   1.8683400000000001E-004
 6                               -2.2909999999999999E-005   2.1351320000000000E-002   9.2029999999999998E-006
 1                                3.1627400000000001E-004  -2.7270400000000000E-003  -2.0797200000000001E-004
 1                               -3.0482500000000000E-004  -2.7316749999999998E-003  -2.0340000000000001E-004
 1                               -9.0799999999999995E-006  -2.7297290000000002E-003   3.9082700000000000E-004
