           1           5
          11
   2.0000000000000000       -5.4242258365008666     
   2.2000000000000002       -3.2012926540052433     
   2.3999999999999999       -2.1080083772525882     
   2.6000000000000001       -1.4514206147572217     
   2.7999999999999998       -1.0021964395022565     
   3.0000000000000000      -0.68631155900469309     
   3.2000000000000002      -0.45673196175417985     
   3.3999999999999999      -0.30332584449729083     
   3.6000000000000001      -0.20255838050189823     
   3.7999999999999998      -0.13747684149862494     
   4.0000000000000000       -9.6025697502106766E-002
