           5
 6                                2.6552200000000002E-004  -9.1183723999999994E-002  -3.1889999999999999E-006
 1                               -5.3816000000000001E-005   9.6876819999999995E-003   4.8296000000000000E-005
 1                                2.4131000000000000E-005   9.7842820000000000E-003  -7.4086999999999997E-005
 1                               -6.4416000000000001E-005   9.7432449999999993E-003  -3.5151999999999998E-005
 1                               -1.7142200000000001E-004   6.1968515000000002E-002   6.4133000000000004E-005
