           5
 6                                8.8460000000000003E-005  -2.9362338000000002E-002   3.5707000000000002E-005
 1                               -4.4647000000000001E-005   2.8907770000000002E-003  -9.4604000000000004E-005
 1                               -9.7579999999999997E-005   2.9044409999999998E-003   6.4339999999999997E-006
 1                                7.9433999999999999E-005   2.9129730000000001E-003   4.7605000000000002E-005
 1                               -2.5667999999999999E-005   2.0654146000000002E-002   4.8590000000000004E-006
