           9
 BABS1                            2.0000000000000002E-005
 AABS1                            1.0000000000000001E-005
 R3                              -5.0000000000000002E-005
 A2                              -8.0000000000000007E-005
 A3                               0.0000000000000000     
 D3                              -2.1000000000000001E-004
 R2                              -6.9999999999999994E-005
 R1                              -6.0000000000000002E-005
 RTS                              6.7000000000000002E-004
