0 1
200   0   8906   1   2792
  -0.00303782    -0.00302428  

2.08681e-09   2.35045
2.54793e-09   2.31903
3.1105e-09   2.2889
3.79675e-09   2.26004
4.63376e-09   2.23244
5.65454e-09   2.20606
6.89926e-09   2.18088
8.41687e-09   2.15688
1.0267e-08   2.13404
1.25222e-08   2.11232
1.5271e-08   2.0917
1.86208e-08   2.07215
2.27029e-08   2.05364
2.76766e-08   2.03614
3.37363e-08   2.01961
4.11182e-08   2.00401
5.01101e-08   1.98928
6.10624e-08   1.97537
7.44012e-08   1.96221
9.06455e-08   1.94974
1.10427e-07   1.93791
1.34513e-07   1.92666
1.6384e-07   1.91594
1.99545e-07   1.90569
2.43014e-07   1.89586
2.95931e-07   1.88638
3.60347e-07   1.87721
4.38757e-07   1.8683
5.34196e-07   1.85962
6.50358e-07   1.85113
7.91736e-07   1.84282
9.63797e-07   1.83466
1.17319e-06   1.82665
1.42801e-06   1.81878
1.73809e-06   1.81105
2.11541e-06   1.80347
2.57453e-06   1.79603
3.13315e-06   1.78874
3.81284e-06   1.78162
4.63978e-06   1.77467
5.64584e-06   1.76789
6.8698e-06   1.76131
8.35879e-06   1.75492
1.01701e-05   1.74873
1.23736e-05   1.74275
1.50539e-05   1.73698
1.83142e-05   1.73143
2.22799e-05   1.7261
2.71034e-05   1.72099
3.29702e-05   1.7161
4.01058e-05   1.71143
4.87843e-05   1.70697
5.9339e-05   1.70273
7.21753e-05   1.69869
8.77861e-05   1.69486
0.000106771   1.69122
0.000129857   1.68778
0.000157933   1.68453
0.000192073   1.68145
0.000233589   1.67855
0.000284071   1.67582
0.000345457   1.67324
0.000420099   1.67081
0.00051086   1.66853
0.000621216   1.66638
0.000755399   1.66436
0.00091855   1.66247
0.00111692   1.66069
0.00135811   1.65902
0.00165135   1.65746
0.00200788   1.656
0.00244135   1.65462
0.00296836   1.65333
0.00360909   1.65213
0.00438806   1.651
0.00533511   1.64994
0.00648647   1.64895
0.00788622   1.64802
0.00958792   1.64715
0.0116567   1.64634
0.0141717   1.64557
0.0172292   1.64486
0.0209462   1.64419
0.0254648   1.64356
0.030958   1.64297
0.0376358   1.64242
0.0457537   1.6419
0.0556222   1.64142
0.0676188   1.64096
0.0822023   1.64054
0.0999304   1.64014
0.121481   1.63976
0.147678   1.63941
0.179524   1.63908
0.218236   1.63876
0.265295   1.63847
0.322499   1.63819
0.392036   1.63794
0.476565   1.63769
0.579316   1.63746
0.704219   1.63725
0.856049   1.63704
1.04061   1.63685
1.26496   1.63667
1.53766   1.6365
1.86916   1.63634
2.27211   1.63619
2.76193   1.63604
3.35732   1.63591
4.08106   1.63578
4.9608   1.63566
6.03017   1.63555
7.33005   1.63544
8.9101   1.63534
10.8307   1.63524
13.1653   1.63515
16.0032   1.63506
19.4526   1.63498
23.6456   1.6349
28.7423   1.63483

2.0596e-18   13.6007
2.30636e-18   12.947
2.5883e-18   12.3178
2.91041e-18   11.7147
3.2784e-18   11.1393
3.69874e-18   10.5922
4.17883e-18   10.0737
4.72708e-18   9.58378
5.35308e-18   9.12197
6.06774e-18   8.68758
6.88342e-18   8.27986
7.81416e-18   7.89791
8.87589e-18   7.54069
1.00868e-17   7.207
1.14674e-17   6.8957
1.30411e-17   6.60566
1.48342e-17   6.33571
1.68771e-17   6.08449
1.92042e-17   5.85066
2.18549e-17   5.63281
2.48737e-17   5.42966
2.83116e-17   5.2399
3.22264e-17   5.06245
3.66836e-17   4.89632
4.17575e-17   4.74064
4.75322e-17   4.5947
5.4104e-17   4.45763
6.15821e-17   4.32861
7.00907e-17   4.20693
7.97711e-17   4.0919
9.07836e-17   3.98291
1.03311e-16   3.87938
1.17559e-16   3.7809
1.33761e-16   3.68723
1.52182e-16   3.59815
1.73124e-16   3.51332
1.96927e-16   3.43248
2.2398e-16   3.35544
2.5472e-16   3.28194
2.89647e-16   3.21186
3.29322e-16   3.14511
3.74386e-16   3.0815
4.25563e-16   3.0209
4.83674e-16   2.96325
5.4965e-16   2.90833
6.24547e-16   2.85603
7.09563e-16   2.80619
8.06055e-16   2.75859
9.15558e-16   2.71317
1.03981e-15   2.6699
1.18077e-15   2.62875
1.34068e-15   2.58974
1.52203e-15   2.55285
1.72769e-15   2.5181
1.96086e-15   2.48546
2.2252e-15   2.45492
2.52483e-15   2.42646
2.86441e-15   2.40003
3.24922e-15   2.37559
3.68521e-15   2.35308
4.17915e-15   2.33243
4.73865e-15   2.31358
5.37235e-15   2.29644
6.09002e-15   2.28094
6.90267e-15   2.26699
7.8228e-15   2.2545
8.86451e-15   2.24338
1.00437e-14   2.23354
1.13786e-14   2.22489
1.28893e-14   2.21735
1.45991e-14   2.21083
1.65339e-14   2.20524
1.87233e-14   2.20051
