           9
 BABS1                           -3.0000000000000001E-005
 AABS1                            8.0000000000000007E-005
 R3                               1.6000000000000001E-004
 A2                              -9.0000000000000006E-005
 A3                              -2.0000000000000002E-005
 D3                              -9.3299999999999998E-003
 R2                               1.3999999999999999E-004
 R1                               1.4999999999999999E-004
 RTS                              3.4920000000000000E-002
