           8
 6                                6.3695000000000006E-005  -1.3379200000000000E-003   2.9926000000000001E-005
 1                               -3.8226000000000003E-005  -1.4993000000000000E-005   1.1766999999999999E-005
 1                               -5.7529999999999998E-006  -7.1760000000000004E-006  -4.0896000000000003E-005
 1                               -3.8120000000000001E-006  -1.7170000000000000E-005  -2.1360000000000000E-006
 6                               -8.1200000000000002E-007   1.2405830000000000E-003   3.3182999999999997E-005
 1                               -2.4499000000000000E-005   4.0902999999999998E-005  -1.8887999999999999E-005
 1                                2.1631999999999999E-005   4.2061999999999998E-005  -8.4030000000000007E-006
 1                               -1.2224000000000000E-005   5.3711999999999997E-005  -4.5519999999999998E-006
