           8
 6                                2.0112400000000001E-004  -9.0876822999999995E-002   1.2260999999999999E-004
 1                               -6.3785000000000000E-005   1.5166768000000001E-002  -7.2437800000000002E-004
 1                               -6.4780700000000003E-004   1.5159066000000001E-002   3.0642499999999998E-004
 1                                5.8815799999999998E-004   1.5168915999999999E-002   3.4787600000000000E-004
 6                               -1.3427900000000001E-004   9.0643697999999995E-002  -6.4168000000000000E-005
 1                                6.4236600000000001E-004  -1.5088519000000000E-002  -3.8295100000000003E-004
 1                               -5.9867999999999998E-004  -1.5080085999999999E-002  -3.7081199999999999E-004
 1                                1.2903000000000000E-005  -1.5093021000000000E-002   7.6539700000000002E-004
