           8
 6                                2.2595100000000001E-004  -9.6549714999999994E-002   1.0298699999999999E-004
 1                               -7.4369999999999994E-005   2.1282881999999999E-002  -6.8338700000000004E-004
 1                               -6.1843000000000000E-004   2.1310163000000000E-002   2.7777800000000001E-004
 1                                5.3549399999999997E-004   2.1299814000000000E-002   3.2108199999999999E-004
 6                               -1.7856900000000000E-004   9.6282218000000003E-002  -2.6137000000000001E-005
 1                                6.2426599999999995E-004  -2.1200829000000001E-002  -3.6457800000000000E-004
 1                               -5.4585099999999998E-004  -2.1206915000000000E-002  -3.5061899999999998E-004
 1                                3.1508999999999999E-005  -2.1217617000000001E-002   7.2287399999999998E-004
