0 1
445   0   9212   3   2609
  -0.00163766    -0.00162411  

7.35394e-15   4.35879
8.32526e-15   4.35865
9.42394e-15   4.35855
1.06666e-14   4.3585
1.20721e-14   4.35848
1.36616e-14   4.35849
1.54591e-14   4.35852
1.74918e-14   4.35858
1.97903e-14   4.35867
2.23893e-14   4.35877
2.53279e-14   4.35888
2.86503e-14   4.35901
3.24066e-14   4.35914
3.66532e-14   4.35929
4.14541e-14   4.35944
4.68813e-14   4.3596
5.30164e-14   4.35976
5.99515e-14   4.35992
6.77907e-14   4.36008
7.66516e-14   4.36025
8.66672e-14   4.36042
9.79875e-14   4.36058
1.10782e-13   4.36075
1.25243e-13   4.36091
1.41587e-13   4.36107
1.60059e-13   4.36122
1.80935e-13   4.36138
2.04528e-13   4.36153
2.3119e-13   4.36168
2.61321e-13   4.36182
2.95372e-13   4.36196
3.33852e-13   4.3621
3.77335e-13   4.36223
4.26473e-13   4.36236
4.82e-13   4.36248
5.44746e-13   4.3626
6.15648e-13   4.36272
6.95766e-13   4.36283
7.86297e-13   4.36294
8.88592e-13   4.36304
1.00418e-12   4.36314
1.13479e-12   4.36324
1.28236e-12   4.36333
1.44911e-12   4.36342
1.63752e-12   4.36351
1.85041e-12   4.36359
2.09094e-12   4.36367
2.36272e-12   4.36375
2.66979e-12   4.36382
3.01674e-12   4.36389
3.40875e-12   4.36396
3.85166e-12   4.36402
4.35208e-12   4.36408
4.91747e-12   4.36414
5.55628e-12   4.3642
6.27802e-12   4.36426
7.09346e-12   4.36431
8.01477e-12   4.36436
9.05567e-12   4.36441
1.02317e-11   4.36445
1.15604e-11   4.36449
1.30615e-11   4.36454
1.47575e-11   4.36458
1.66737e-11   4.36461
1.88385e-11   4.36465
2.12844e-11   4.36468
2.40476e-11   4.36472
2.71695e-11   4.36475
3.06966e-11   4.36478
3.46814e-11   4.36481
3.91833e-11   4.36484
4.42695e-11   4.36486
5.00157e-11   4.36489
5.65075e-11   4.36491
6.38419e-11   4.36493
7.21279e-11   4.36496
8.14892e-11   4.36498
9.20653e-11   4.365
1.04014e-10   4.36502
1.17512e-10   4.36503
1.32763e-10   4.36505
1.49992e-10   4.36507
1.69457e-10   4.36508
1.91447e-10   4.3651
2.16291e-10   4.36511
2.44358e-10   4.36513
2.76067e-10   4.36514
3.1189e-10   4.36515
3.52361e-10   4.36516
3.98083e-10   4.36517
4.49737e-10   4.36519
5.08093e-10   4.3652
5.7402e-10   4.36521
6.48501e-10   4.36521
7.32645e-10   4.36522
8.27706e-10   4.36523
9.351e-10   4.36524
1.05643e-09   4.36525
1.1935e-09   4.36525
1.34835e-09   4.36526
1.52329e-09   4.36527
1.72093e-09   4.36527
1.94421e-09   4.36528
2.19645e-09   4.36529
2.48143e-09   4.36529
2.80337e-09   4.3653
3.16708e-09   4.3653
3.57798e-09   4.36531
4.04218e-09   4.36531
3.99189e-19   8.212
4.79123e-19   7.78601
5.73862e-19   7.40916
6.85816e-19   7.0764
8.17738e-19   6.78301
9.72785e-19   6.52457
1.15457e-18   6.29693
1.36725e-18   6.09634
1.61554e-18   5.91951
1.90484e-18   5.76349
2.24135e-18   5.62562
2.63216e-18   5.50345
3.08538e-18   5.39485
3.61024e-18   5.29811
4.21722e-18   5.21179
4.91826e-18   5.13466
5.72696e-18   5.06563
6.6589e-18   5.00363
7.7318e-18   4.94777
8.96574e-18   4.89735
1.03836e-17   4.85177
1.20113e-17   4.81049
1.38786e-17   4.77299
1.60189e-17   4.73889
1.84704e-17   4.70784
2.12765e-17   4.6795
2.44864e-17   4.65354
2.81564e-17   4.62969
3.23499e-17   4.6077
3.71391e-17   4.58742
4.26055e-17   4.56869
4.8842e-17   4.55141
5.59533e-17   4.53546
6.40586e-17   4.52075
7.32932e-17   4.50715
8.38106e-17   4.49452
9.57845e-17   4.48278
1.09412e-16   4.47186
1.24915e-16   4.46171
1.42547e-16   4.45228
1.62593e-16   4.44354
1.85377e-16   4.43544
2.11265e-16   4.42795
2.40673e-16   4.42104
2.74069e-16   4.41468
3.11985e-16   4.40883
3.55022e-16   4.40347
4.03861e-16   4.39856
4.59272e-16   4.39407
5.22127e-16   4.38999
5.9341e-16   4.38628
6.74237e-16   4.38292
7.65871e-16   4.37988
8.69737e-16   4.37714
9.8745e-16   4.37468
1.12083e-15   4.37247
1.27196e-15   4.3705
1.44315e-15   4.36875
1.63705e-15   4.36719
1.85666e-15   4.36582
2.10533e-15   4.36461
2.3869e-15   4.36355
2.70567e-15   4.36263
3.06653e-15   4.36184
3.47498e-15   4.36116
3.93728e-15   4.36058
4.46046e-15   4.36009
5.05249e-15   4.35969
5.7224e-15   4.35935
6.48034e-15   4.35909
7.33785e-15   4.35889
8.30792e-15   4.35873
9.40527e-15   4.35863
1.06465e-14   4.35856
1.20504e-14   4.35854
1.36383e-14   4.35854
1.5434e-14   4.35857
1.74647e-14   4.35863
1.97611e-14   4.35871
2.23579e-14   4.3588
2.5294e-14   4.35891
2.86139e-14   4.35903
3.23674e-14   4.35917
3.6611e-14   4.35931
4.14086e-14   4.35946
