0 1
200   0   0   0   0
 -1.75853e-07    -1.7556e-07  

    -0.165042       0.760337       0.987677    -0.00018751      0.0011194  
   0.00232968      -0.195793      -0.700307      -0.163343      -0.666749  
    0.0111412     0.00152794     0.00628958        2.46025       -11.3342  
     -14.7231     0.00279518     -0.0166867     -0.0347281  
      -0.165042       0.760337       0.987677    -0.00018751      0.0011194  
   0.00232968      -0.195793      -0.700307      -0.163343      -0.666749  
    0.0111412     0.00152794     0.00628958        2.46025       -11.3342  
     -14.7231     0.00279518     -0.0166867     -0.0347281  
  

0.272437   0.0115903
0.384953   0.00579509
0.475241   0.00380005
0.554439   0.00279112
0.62692   0.00218265
0.694936   0.00177609
0.759828   0.00148555
0.822472   0.00126779
0.883482   0.00109868
0.943304   0.000963709
1.00228   0.000853602
1.06069   0.000762167
1.11873   0.000685111
1.1766   0.000619362
1.23445   0.000562664
1.29241   0.000513323
1.35059   0.000470044
1.4091   0.000431816
1.46802   0.000397843
1.52745   0.000367485
1.58745   0.000340225
1.64811   0.000315641
1.70948   0.000293382
1.77164   0.000273155
1.83464   0.000254716
1.89854   0.000237857
1.9634   0.000222401
2.02927   0.000208196
2.09621   0.000195111
2.16426   0.000183032
2.23349   0.000171861
2.30395   0.00016151
2.37568   0.000151904
2.44873   0.000142975
2.52317   0.000134664
2.59903   0.000126917
2.67637   0.000119687
2.75524   0.000112933
2.83569   0.000106615
2.91779   0.0001007
3.00157   9.51568e-05
3.08709   8.99575e-05
3.17441   8.50764e-05
3.26359   8.04906e-05
3.35467   7.61791e-05
3.44772   7.21225e-05
3.54279   6.83038e-05
3.63994   6.47058e-05
3.73924   6.1315e-05
3.84073   5.81171e-05
3.9445   5.50996e-05
4.05059   5.22512e-05
4.15907   4.95606e-05
4.27001   4.70187e-05
4.38348   4.46157e-05
4.49955   4.23441e-05
4.61828   4.01947e-05
4.73974   3.81612e-05
4.86402   3.62358e-05
4.99118   3.44134e-05
5.1213   3.26863e-05
0.272435   0.0115903
0.384951   0.00579509
0.475239   0.00380005
0.554437   0.00279112
0.626918   0.00218265
0.694935   0.00177609
0.759827   0.00148555
0.822471   0.00126779
0.883481   0.00109868
0.943303   0.000963709
1.00228   0.000853602
1.06068   0.000762167
1.11873   0.000685111
1.1766   0.000619362
1.23445   0.000562664
1.29241   0.000513324
1.35059   0.000470044
1.4091   0.000431816
1.46802   0.000397843
1.52745   0.000367485
1.58745   0.000340225
1.64811   0.000315641
1.70948   0.000293382
1.77164   0.000273155
1.83464   0.000254716
1.89854   0.000237857
1.9634   0.000222401
2.02927   0.000208196
2.09621   0.000195111
2.16426   0.000183032
2.23349   0.000171861
2.30395   0.00016151
2.37568   0.000151904
2.44873   0.000142975
2.52316   0.000134664
2.59903   0.000126917
2.67637   0.000119688
2.75524   0.000112933
2.83569   0.000106616
2.91779   0.0001007
3.00157   9.5157e-05
3.08709   8.99574e-05
3.17441   8.50764e-05
3.26359   8.04905e-05
3.35467   7.61792e-05
3.44772   7.21227e-05
3.54279   6.83035e-05
3.63994   6.47059e-05
3.73924   6.13152e-05
3.84073   5.8117e-05
3.9445   5.50995e-05
4.05059   5.22513e-05
4.15907   4.95608e-05
4.27001   4.70187e-05
4.38348   4.46163e-05
4.49955   4.23439e-05
4.61828   4.01948e-05
4.73974   3.81611e-05
4.86402   3.62359e-05
4.99118   3.4413e-05
5.1213   3.26872e-05

2.08652e-18   10.3945
3.70246e-11   0.0144753
2.22534e-10   0.0070642
6.52365e-10   0.00459436
1.4256e-09   0.00336064
2.65265e-09   0.00262149
4.45935e-09   0.00212967
6.99037e-09   0.00177918
1.04127e-08   0.00151704
1.49191e-08   0.00131378
2.07325e-08   0.00115175
2.81101e-08   0.00101971
3.73489e-08   0.000910142
4.87909e-08   0.000817871
6.28303e-08   0.000739184
7.99202e-08   0.000671363
1.00582e-07   0.000612368
1.25412e-07   0.00056064
1.55098e-07   0.000514965
1.90425e-07   0.000474384
2.32294e-07   0.000438132
2.81734e-07   0.000405587
3.39923e-07   0.000376243
4.08206e-07   0.000349678
4.8812e-07   0.000325544
5.81419e-07   0.000303546
6.90102e-07   0.000283436
8.1645e-07   0.000265001
9.63059e-07   0.000248061
1.13289e-06   0.000232458
1.32931e-06   0.000218057
1.55615e-06   0.000204738
1.81777e-06   0.0001924
2.11914e-06   0.000180949
2.46587e-06   0.000170307
2.86438e-06   0.000160401
3.32194e-06   0.000151169
3.84681e-06   0.000142554
4.44837e-06   0.000134505
5.13726e-06   0.000126978
5.92557e-06   0.00011993
6.82699e-06   0.000113326
7.85707e-06   0.000107131
9.03344e-06   0.000101316
1.03761e-05   9.58533e-05
1.19077e-05   9.07171e-05
1.36538e-05   8.5885e-05
1.56437e-05   8.13362e-05
1.79103e-05   7.7051e-05
2.04909e-05   7.30122e-05
2.34279e-05   6.92029e-05
2.67691e-05   6.56092e-05
3.05689e-05   6.22171e-05
3.48887e-05   5.90133e-05
3.97981e-05   5.59852e-05
4.53757e-05   5.31242e-05
5.17108e-05   5.04179e-05
5.89043e-05   4.78586e-05
6.70704e-05   4.54369e-05
7.63382e-05   4.31446e-05
8.68541e-05   4.09737e-05
9.87834e-05   3.89176e-05
0.000112313   3.69695e-05
0.000127656   3.51241e-05
0.00014505   3.33747e-05
0.000164767   3.1716e-05
0.000187113   3.01424e-05
0.000212435   2.86506e-05
0.000241125   2.72342e-05
0.000273626   2.58912e-05
0.00031044   2.46173e-05
0.000352132   2.34066e-05
0.000399345   2.22581e-05
0.000452803   2.11675e-05
0.000513325   2.01305e-05
0.000581837   1.91463e-05
0.000659386   1.82115e-05
0.000747158   1.73242e-05
0.000846489   1.64805e-05
0.000958893   1.56784e-05
0.00108608   1.49172e-05
0.00122998   1.41933e-05
0.00139279   1.35038e-05
0.00157696   1.28495e-05
0.0017853   1.22294e-05
0.00202096   1.16352e-05
0.0022875   1.10743e-05
0.00258895   1.05371e-05
0.00292987   1.00308e-05
0.00331541   9.54361e-06
0.00375139   9.08534e-06
0.00424437   8.6481e-06
0.0048018   8.23275e-06
0.00543206   7.83549e-06
0.00614464   7.45804e-06
0.00695027   7.0986e-06
0.00786107   6.75792e-06
0.00889072   6.4335e-06
0.0100547   6.12318e-06
0.0113705   5.82764e-06
0.0128579   5.5502e-06
0.0145391   5.28385e-06
0.0164395   5.02841e-06
0.0185875   4.79099e-06
0.0210153   4.55752e-06
0.0237594   4.34293e-06
0.0268607   4.12943e-06
0.0303659   3.9331e-06
0.0343273   3.74681e-06
0.0388044   3.56316e-06
0.0438641   3.40008e-06
0.049582   3.23747e-06
0.0560439   3.08101e-06
0.0633464   2.93754e-06
0.0715985   2.78673e-06
0.0809239   2.65845e-06
0.0914618   2.5329e-06
0.10337   2.41018e-06
0.116826   2.29408e-06
0.132031   2.18483e-06
0.149213   2.08475e-06
0.168627   1.99134e-06
0.190565   1.8987e-06
0.215353   1.80427e-06
0.243361   1.70072e-06
