           9
 BABS1                           -0.0000000000000000     
 AABS1                           -0.0000000000000000     
 R3                              -6.0000000000000002E-005
 A2                              -8.0000000000000007E-005
 A3                               0.0000000000000000     
 D3                               0.0000000000000000     
 R2                              -6.9999999999999994E-005
 R1                              -6.0000000000000002E-005
 RTS                             -6.0000000000000002E-005
