           5
 6                                4.7363000000000000E-005   5.8912000000000001E-005   3.2846999999999999E-005
 1                               -3.9255999999999998E-005   1.1030000000000001E-006   6.1785999999999994E-005
 1                                4.1650000000000003E-005   1.9500000000000001E-007  -6.7600000000000003E-005
 1                               -5.0039000000000000E-005  -1.1379999999999999E-006  -2.7152999999999999E-005
 1                                2.8299999999999998E-007  -5.9072000000000000E-005   1.1999999999999999E-007
