           8
 6                                8.1249999999999996E-005  -3.5688162000000002E-002   7.6532000000000005E-005
 1                               -4.4839000000000002E-005   5.1617000000000000E-003  -5.7954000000000002E-004
 1                               -5.1733200000000001E-004   5.1439920000000000E-003   2.4288399999999999E-004
 1                                4.8955400000000001E-004   5.1677770000000001E-003   2.9221899999999997E-004
 6                               -2.2507000000000000E-005   3.5537100000000002E-002  -1.0407999999999999E-005
 1                                4.9081000000000005E-004  -5.0880099999999996E-003  -3.2601899999999998E-004
 1                               -4.8772500000000000E-004  -5.1130450000000001E-003  -2.9654799999999999E-004
 1                                1.0791000000000001E-005  -5.1213509999999997E-003   6.0088000000000003E-004
