           9
 R1                              -0.0000000000000000     
 R2                              -0.0000000000000000     
 R3                              -0.0000000000000000     
 A2                               0.0000000000000000     
 A3                              -0.0000000000000000     
 D3                               0.0000000000000000     
 DH1                             -1.0000000000000001E-005
 ANG1                            -0.0000000000000000     
 BB                               7.2069999999999995E-002
