           9
 BABS1                            0.0000000000000000     
 AABS1                           -0.0000000000000000     
 R3                              -4.0000000000000003E-005
 A2                              -8.0000000000000007E-005
 A3                               0.0000000000000000     
 D3                              -3.0000000000000001E-005
 R2                              -5.0000000000000002E-005
 R1                              -4.0000000000000003E-005
 RTS                              0.0000000000000000     
