step=0

0.343484	0.457450	0.319676	-0.492193	0.219699	0.267295	0.172297	-0.115123	-0.007956	0.002732	0.003877	0.232505	0.000710	0.061628	0.000978	-0.264046	0.001866	0.165083	-0.097250	-0.028366	-0.021820	
0.015349	0.020118	0.014704	-0.021340	-0.031461	-0.037841	-0.012242	-0.024045	-0.521258	0.620910	0.059973	-0.033594	0.076981	0.305951	0.115599	0.039079	-0.255031	-0.018474	0.029482	0.278315	0.274665	
-0.214834	-0.284210	-0.190556	0.289532	0.151493	0.384219	0.409206	-0.383922	-0.030972	0.050053	0.008480	0.431109	-0.013196	0.033444	-0.028485	-0.201624	-0.022826	-0.092177	-0.162140	-0.006720	0.003323	
0.000398	0.000957	0.000082	-0.000014	-0.000948	0.000078	0.000828	0.003127	0.066458	-0.004238	-0.000465	-0.006643	0.013847	-0.655886	-0.004288	-0.181849	-0.002459	0.093172	0.004091	0.193380	0.697096	
0.000004	0.000036	0.006716	-0.000875	-0.057926	-0.000128	0.050391	-0.000182	-0.004424	-0.238449	0.017851	-0.000030	0.888260	0.009946	-0.213232	-0.002887	-0.259665	0.015271	-0.018073	0.174258	-0.062697	
-0.000000	0.000019	0.002198	0.000036	-0.018096	0.003473	0.018546	-0.000031	-0.000253	-0.030111	0.032923	-0.000082	0.309515	-0.001518	0.836002	0.009499	0.409661	-0.093400	-0.160417	-0.002949	0.015547	

step=6

-0.263116	0.194176	-0.001287	-0.000305	-0.000261	0.000024	-0.000198	-0.426632	0.030468	0.001640	-0.008422	-0.134447	0.000084	-0.013500	-0.003782	-0.406057	0.352730	-0.000805	0.613449	0.160382	0.020766	
0.004371	-0.003214	0.004543	0.002728	-0.008059	0.004948	0.013434	0.006963	-0.001106	0.106139	-0.498276	0.002861	0.004222	0.000968	-0.230659	0.284211	0.306015	-0.052844	0.119707	-0.331586	-0.620770	
0.000487	-0.000962	-0.205557	-0.102661	0.594851	-0.220387	-0.341677	0.000237	0.000087	0.010869	-0.019428	-0.000070	0.029202	0.000113	-0.106658	-0.024233	-0.012479	0.643030	-0.006229	-0.005116	-0.031991	
-0.196076	-0.261292	0.001644	-0.001875	0.000798	0.000473	0.000061	0.426293	-0.042483	-0.006488	0.001859	-0.132361	-0.004920	0.188620	0.005400	0.304804	-0.358975	0.013176	0.646225	0.129273	0.016903	
0.003154	0.004132	-0.014280	0.018700	0.040138	0.020618	-0.023223	-0.007321	-0.005345	-0.407502	0.111090	0.001851	-0.308480	-0.003717	0.315277	-0.248476	-0.257241	-0.013187	-0.057373	0.241835	-0.658728	
0.000873	0.001860	0.144029	-0.177964	-0.586942	-0.231979	0.331263	-0.000136	-0.000640	-0.037929	0.000699	-0.000092	-0.110929	0.000163	-0.099988	-0.026806	-0.015331	0.643228	-0.007103	-0.002280	-0.032179	
0.456173	-0.341441	-0.493306	-0.324103	-0.222232	0.268793	-0.164488	0.112953	-0.023578	0.003656	0.006730	0.230036	-0.000911	-0.035562	-0.002992	-0.205314	0.189030	-0.001976	0.174047	0.049490	0.006535	
-0.000250	-0.000157	0.000638	0.000474	0.008221	-0.013651	0.001586	-0.021722	-0.452222	0.039424	0.606433	-0.054635	-0.000502	-0.408261	-0.156582	0.036024	-0.027678	-0.028467	0.149670	-0.424090	-0.161688	
-0.284377	0.211526	0.292376	0.189548	-0.158098	0.394441	-0.400638	0.379551	-0.051946	0.010174	0.007437	0.430964	0.003146	-0.050898	-0.034341	-0.150148	0.138182	0.183508	-0.007921	0.003494	-0.008430	
0.452856	-0.337235	0.497822	0.325126	0.222436	-0.269217	0.164627	0.113296	-0.008614	-0.002421	0.013941	0.231558	0.000868	-0.022044	-0.002159	-0.201580	0.195230	-0.001699	0.170932	0.058098	0.006082	
-0.014858	0.011407	-0.015964	-0.010371	0.000957	-0.004852	-0.003644	0.018486	0.459317	0.024325	0.602785	0.045696	-0.000261	0.408856	-0.155440	0.259473	0.343288	-0.011904	-0.036759	0.090967	-0.188786	
0.282584	-0.209130	0.295359	0.190304	-0.158260	0.394558	-0.401309	-0.378790	0.052607	0.009372	0.006407	-0.430763	0.003211	0.051090	-0.034330	0.139570	-0.141587	0.188931	0.005486	-0.010273	-0.009859	
0.334760	0.449570	-0.319347	0.502821	-0.221536	-0.268575	-0.171900	-0.113437	0.010139	0.017919	-0.001548	0.233179	0.002213	0.050776	0.003165	0.166645	-0.206153	0.004873	0.198735	0.013106	0.005505	
-0.027147	-0.036123	0.026365	-0.040087	-0.025409	-0.030373	-0.006236	0.031107	0.542810	0.604152	0.050556	0.027994	0.081371	-0.301936	0.112285	-0.248831	-0.328703	-0.007218	0.054638	-0.116473	-0.182042	
0.209842	0.279924	-0.190901	0.296561	0.154145	0.384318	0.409518	0.383144	0.033759	0.051358	0.006824	-0.430500	-0.013052	-0.032571	-0.029165	-0.159338	0.127634	0.184231	-0.011092	0.013806	-0.009116	
0.340323	0.459729	0.313511	-0.496306	0.220482	0.267203	0.171338	-0.115049	-0.007872	0.002108	0.003977	0.232413	0.000648	0.060794	0.000637	0.170343	-0.200018	0.005147	0.195650	0.021627	0.005057	
0.016285	0.021669	0.015463	-0.023056	-0.032896	-0.039250	-0.012235	-0.026439	-0.523029	0.620683	0.055710	-0.035240	0.082288	0.300793	0.113063	-0.025679	0.041765	0.009324	-0.131541	0.397897	-0.209104	
-0.212739	-0.285438	-0.186853	0.291875	0.153854	0.383745	0.408567	-0.384223	-0.032268	0.052385	0.008406	0.430943	-0.012878	0.032848	-0.029141	0.129962	-0.151794	0.189648	0.002286	0.000091	-0.010545	
0.000386	0.000967	0.000088	-0.000016	-0.001003	0.000083	0.000897	0.003405	0.071383	-0.004532	-0.000451	-0.006533	0.013869	-0.658236	-0.004237	0.419290	0.202503	0.023379	-0.008477	0.585921	-0.024663	
0.000002	0.000037	0.007096	-0.000901	-0.061565	-0.000094	0.054305	-0.000194	-0.004616	-0.248695	0.020545	-0.000074	0.886983	0.010033	-0.205310	-0.144294	-0.153318	0.000981	-0.036111	0.134722	-0.195302	
-0.000001	0.000020	0.002330	0.000044	-0.018931	0.003880	0.019797	-0.000028	-0.000241	-0.029915	0.035553	-0.000086	0.301583	-0.001422	0.840034	0.216070	0.242418	0.169281	0.073759	-0.246698	0.007003	

step=7

-0.264570	0.192234	-0.001289	-0.000302	-0.000248	0.000035	-0.000178	-0.426318	0.032540	0.001568	-0.008446	-0.134390	0.000160	-0.012624	-0.003345	0.509709	0.137436	0.638707	-0.042374	0.023365	0.054377	
0.004399	-0.003187	0.004536	0.002665	-0.007616	0.004888	0.013760	0.006984	-0.001175	0.102370	-0.499312	0.002846	0.007695	0.001042	-0.228105	0.080714	-0.308198	-0.054790	0.068910	-0.082559	0.756083	
0.000504	-0.000945	-0.206582	-0.099858	0.592657	-0.220000	-0.345480	0.000224	0.000077	0.010115	-0.019834	-0.000069	0.034431	0.000093	-0.106511	-0.007670	0.026720	0.047396	0.637614	0.023712	-0.072069	
-0.194122	-0.262773	0.001550	-0.001812	0.000813	0.000468	0.000020	0.425880	-0.045479	-0.006366	0.001922	-0.132378	-0.005055	0.189015	0.005021	-0.417151	-0.243528	0.646680	-0.041475	-0.055965	-0.010251	
0.003124	0.004156	-0.014710	0.019813	0.041656	0.021470	-0.024388	-0.007343	-0.005034	-0.402322	0.113598	0.001845	-0.314836	-0.003772	0.312785	-0.071421	0.272522	0.005761	0.075739	-0.685008	0.265289	
0.000830	0.001804	0.141050	-0.179811	-0.584350	-0.232380	0.334266	-0.000143	-0.000629	-0.038791	0.000621	-0.000085	-0.115043	0.000143	-0.100758	-0.008295	0.028868	0.047623	0.637640	0.021452	-0.073910	
0.458745	-0.338041	-0.497884	-0.317118	-0.223093	0.268888	-0.162954	0.112870	-0.024714	0.003814	0.006516	0.229908	-0.000910	-0.035323	-0.002845	0.261579	0.085932	0.184160	-0.012386	0.016111	0.023368	
-0.000263	-0.000172	0.000658	0.000470	0.008248	-0.013617	0.000924	-0.022476	-0.449077	0.042033	0.605821	-0.057005	0.000102	-0.410171	-0.157204	0.109713	-0.431080	-0.006737	0.021001	-0.114874	0.145023	
-0.285918	0.209350	0.295020	0.185396	-0.160842	0.394766	-0.399216	0.379378	-0.054739	0.010329	0.006888	0.430806	0.004293	-0.050919	-0.034341	0.183768	0.083108	0.012201	0.184609	0.022144	-0.008444	
0.455361	-0.333874	0.502400	0.318136	0.223301	-0.269308	0.163060	0.113243	-0.009834	-0.002503	0.014157	0.231515	0.000909	-0.021723	-0.001926	0.259317	0.094979	0.183606	-0.012448	0.021626	0.027860	
-0.014944	0.011320	-0.016111	-0.010155	0.000955	-0.004782	-0.004260	0.019220	0.456069	0.027557	0.602364	0.048126	0.000254	0.410821	-0.156194	-0.025557	0.109805	-0.039871	0.017265	0.214789	0.413588	
0.284086	-0.206978	0.298004	0.186145	-0.161003	0.394891	-0.399856	-0.378635	0.055378	0.009569	0.005864	-0.430607	0.004334	0.051092	-0.034623	-0.187100	-0.071448	0.014866	0.184910	-0.004376	-0.030049	
0.331458	0.452194	-0.312195	0.507077	-0.222409	-0.268516	-0.170853	-0.113324	0.010286	0.018564	-0.001799	0.233161	0.002449	0.049790	0.003075	-0.228800	-0.139924	0.189775	-0.011753	-0.039753	-0.022143	
-0.027974	-0.037821	0.026866	-0.042068	-0.026871	-0.031786	-0.006243	0.033656	0.544253	0.603927	0.047422	0.029908	0.086671	-0.296482	0.109660	0.028071	-0.119615	0.025616	0.024650	-0.436774	-0.117218	
0.207667	0.281381	-0.186614	0.299012	0.156638	0.383776	0.408771	0.383556	0.035180	0.053739	0.006855	-0.430328	-0.012775	-0.031699	-0.029561	0.180455	0.093517	0.013314	0.184735	0.011065	-0.017469	
0.336836	0.462147	0.306681	-0.500782	0.221311	0.267114	0.170314	-0.114980	-0.007824	0.001475	0.004087	0.232307	0.000577	0.059635	0.000263	-0.231029	-0.130978	0.189227	-0.011815	-0.034299	-0.017700	
0.017220	0.023291	0.016191	-0.024870	-0.034404	-0.040689	-0.012222	-0.028952	-0.525114	0.620105	0.052418	-0.037112	0.087549	0.295167	0.110298	-0.106807	0.420517	-0.007472	0.020918	-0.107567	0.150975	
-0.210435	-0.286737	-0.182756	0.294427	0.156364	0.383250	0.407872	-0.384557	-0.033697	0.054799	0.008373	0.430744	-0.012594	0.031959	-0.029840	-0.189910	-0.060777	0.015980	0.185036	-0.015457	-0.039076	
0.000372	0.000977	0.000097	-0.000019	-0.001059	0.000087	0.000975	0.003701	0.076733	-0.004795	-0.000449	-0.006377	0.013865	-0.661038	-0.004350	-0.380448	0.456072	0.153195	-0.015878	0.324207	0.274363	
0.000001	0.000038	0.007503	-0.000941	-0.065388	-0.000079	0.058474	-0.000209	-0.004707	-0.258601	0.022928	-0.000107	0.885251	0.010084	-0.198756	-0.037486	0.143479	0.009938	0.022882	-0.280783	0.009862	
-0.000002	0.000019	0.002475	0.000049	-0.019819	0.004306	0.021124	-0.000022	-0.000219	-0.029487	0.038317	-0.000082	0.294903	-0.001246	0.843572	0.067876	-0.236213	-0.012027	0.181877	0.263192	0.187930	

step=8

-0.266099	0.190161	-0.001297	-0.000307	-0.000237	0.000051	-0.000156	-0.426019	0.034771	0.001526	-0.008487	-0.134320	0.000213	-0.012628	-0.003514	-0.514816	0.099731	0.464837	-0.115903	0.412630	-0.131482	
0.004431	-0.003157	0.004534	0.002596	-0.007158	0.004825	0.014081	0.007001	-0.001270	0.099161	-0.500243	0.002828	0.010699	0.000906	-0.225549	-0.031090	-0.382316	-0.065963	0.174366	0.370579	0.607728	
0.000528	-0.000930	-0.207662	-0.096796	0.590279	-0.219586	-0.349486	0.000214	0.000064	0.009300	-0.020230	-0.000067	0.039715	0.000075	-0.106333	0.003401	0.033275	0.389167	0.405388	-0.300366	0.090605	
-0.192033	-0.264331	0.001436	-0.001717	0.000830	0.000458	-0.000021	0.425457	-0.048688	-0.006266	0.001992	-0.132424	-0.005155	0.190105	0.005121	0.421241	-0.192242	0.531328	-0.276230	0.261253	-0.121756	
0.003095	0.004185	-0.015116	0.020991	0.043248	0.022352	-0.025631	-0.007353	-0.004590	-0.397340	0.115648	0.001838	-0.320404	-0.003605	0.310841	0.027842	0.337499	0.127485	-0.292090	-0.069839	0.636022	
0.000774	0.001728	0.137792	-0.181767	-0.581551	-0.232804	0.337429	-0.000155	-0.000600	-0.039693	0.000463	-0.000079	-0.119537	0.000131	-0.101369	0.003587	0.035071	0.389656	0.404209	-0.301479	0.090676	
0.461464	-0.334415	-0.502737	-0.309437	-0.224001	0.268983	-0.161315	0.112763	-0.025921	0.003958	0.006299	0.229767	-0.000929	-0.035555	-0.003012	-0.264052	0.064326	0.126678	-0.014219	0.137870	-0.039279	
-0.000274	-0.000184	0.000682	0.000463	0.008268	-0.013590	0.000268	-0.023295	-0.445653	0.043718	0.605207	-0.059509	0.000462	-0.412562	-0.158065	-0.085891	-0.432256	0.030688	-0.069561	-0.005994	0.183406	
-0.287547	0.207034	0.297823	0.180831	-0.163753	0.395098	-0.397678	0.379179	-0.057723	0.010431	0.006343	0.430624	0.005396	-0.051291	-0.034557	-0.186664	0.067565	0.099650	0.149147	-0.057150	0.024337	
0.457983	-0.330270	0.507276	0.310472	0.224212	-0.269401	0.161399	0.113160	-0.011117	-0.002602	0.014375	0.231461	0.000944	-0.021852	-0.002000	-0.261719	0.072138	0.124215	-0.008280	0.143478	-0.039639	
-0.015044	0.011231	-0.016279	-0.009922	0.000939	-0.004709	-0.004878	0.020003	0.452517	0.030208	0.601932	0.050689	0.000569	0.413030	-0.157140	0.053391	0.034032	-0.116322	0.284920	0.328700	0.161904	
0.285656	-0.204675	0.300821	0.181588	-0.163914	0.395240	-0.398304	-0.378437	0.058320	0.009751	0.005337	-0.430423	0.005431	0.051444	-0.034706	0.188142	-0.053051	0.124615	0.088951	-0.113986	0.027988	
0.327953	0.455000	-0.304326	0.511550	-0.223330	-0.268457	-0.169735	-0.113184	0.010376	0.019230	-0.002027	0.233145	0.002694	0.049207	0.003251	0.230520	-0.111953	0.168583	-0.115264	0.042465	-0.033149	
-0.028798	-0.039604	0.027300	-0.044157	-0.028394	-0.033232	-0.006231	0.036323	0.545561	0.603795	0.045043	0.032028	0.091813	-0.290694	0.106887	-0.054150	-0.046615	0.133940	-0.318527	-0.241063	0.198508	
0.205361	0.282939	-0.181901	0.301584	0.159278	0.383203	0.407956	0.383982	0.036692	0.056214	0.006915	-0.430137	-0.012536	-0.031115	-0.030186	-0.185037	0.080796	0.103293	0.140362	-0.065445	0.024870	
0.333084	0.464637	0.299202	-0.505583	0.222189	0.267028	0.169213	-0.114883	-0.007841	0.000810	0.004210	0.232191	0.000513	0.058878	0.000153	0.232820	-0.104230	0.166148	-0.109392	0.048009	-0.033506	
0.018147	0.024971	0.016872	-0.026777	-0.035981	-0.042175	-0.012186	-0.031597	-0.527507	0.619236	0.049898	-0.039165	0.092684	0.289382	0.107460	0.084819	0.419008	-0.012863	0.035454	0.093158	0.177036	
-0.207962	-0.288070	-0.178277	0.297164	0.159025	0.382734	0.407105	-0.384904	-0.035258	0.057238	0.008373	0.430520	-0.012339	0.031367	-0.030336	0.189275	-0.039589	0.128235	0.080220	-0.122230	0.028518	
0.000353	0.000980	0.000103	-0.000020	-0.001116	0.000090	0.001050	0.004084	0.082524	-0.005043	-0.000445	-0.006132	0.013831	-0.663082	-0.003935	0.385320	0.398939	0.007415	0.273356	0.409393	-0.056723	
-0.000000	0.000039	0.007937	-0.000998	-0.069367	-0.000074	0.062884	-0.000220	-0.004695	-0.268056	0.025008	-0.000142	0.883145	0.010155	-0.193452	0.013040	0.180477	0.063802	-0.149407	-0.081383	0.188249	
-0.000002	0.000020	0.002632	0.000049	-0.020751	0.004753	0.022525	-0.000025	-0.000180	-0.028761	0.041239	-0.000081	0.289481	-0.001116	0.846488	-0.029830	-0.291557	0.030870	0.314995	0.099440	0.014277	

step=9

-0.269894	0.184785	-0.001296	-0.000292	-0.000216	0.000063	-0.000127	-0.425695	0.037161	0.001550	-0.008551	-0.134349	0.000246	-0.012851	-0.003581	0.302530	0.406259	0.480364	0.425653	-0.153312	0.010232	
0.004511	-0.003079	0.004591	0.002435	-0.006685	0.004758	0.014360	0.007043	-0.001415	0.096436	-0.501104	0.002822	0.013264	0.000632	-0.222686	0.427326	-0.257494	0.126808	-0.006790	0.512569	-0.402089	
0.000563	-0.000896	-0.210578	-0.089375	0.587794	-0.219348	-0.353429	0.000215	0.000064	0.008408	-0.020613	-0.000063	0.045030	-0.000032	-0.106159	-0.037784	0.021952	-0.121707	0.265571	0.371232	0.436216	
-0.186658	-0.268181	0.001248	-0.001576	0.000838	0.000452	-0.000069	0.425050	-0.052140	-0.006258	0.002058	-0.132389	-0.005185	0.191327	0.005013	-0.283520	-0.294777	0.681885	0.105284	0.007779	0.110584	
0.003038	0.004289	-0.015034	0.022497	0.044891	0.023220	-0.026932	-0.007396	-0.003882	-0.392537	0.117348	0.001838	-0.325241	-0.003119	0.309213	-0.375321	0.225319	-0.022030	0.229826	0.393591	-0.476207	
0.000677	0.001609	0.130652	-0.186419	-0.578709	-0.233059	0.340599	-0.000172	-0.000560	-0.040568	0.000207	-0.000070	-0.124360	0.000064	-0.101839	-0.038810	0.022546	-0.121890	0.265863	0.371085	0.436125	
0.468164	-0.325033	-0.513643	-0.291089	-0.224847	0.269088	-0.159724	0.112572	-0.027188	0.004072	0.006105	0.229630	-0.000973	-0.035942	-0.003110	0.159438	0.203744	0.114652	0.162399	-0.064062	-0.009265	
-0.000286	-0.000193	0.000721	0.000444	0.008297	-0.013579	-0.000363	-0.024145	-0.441881	0.044397	0.604563	-0.062170	0.000529	-0.415449	-0.158697	0.182403	0.006772	0.208328	-0.274736	0.285700	-0.031085	
-0.291637	0.201139	0.304161	0.169951	-0.166613	0.395382	-0.396188	0.378832	-0.060864	0.010428	0.005835	0.430497	0.006440	-0.051830	-0.034712	0.106317	0.146904	-0.075426	0.140800	0.075485	0.106421	
0.464557	-0.320991	0.518173	0.292071	0.225057	-0.269496	0.159785	0.113007	-0.012433	-0.002718	0.014621	0.231423	0.000973	-0.022090	-0.002013	0.160774	0.199019	0.109498	0.170591	-0.068182	-0.011831	
-0.015309	0.010970	-0.016668	-0.009359	0.000890	-0.004635	-0.005469	0.020826	0.448517	0.032550	0.601500	0.053339	0.000773	0.415512	-0.158549	0.261927	-0.274243	-0.098278	0.212692	0.040607	-0.183767	
0.289670	-0.198838	0.307153	0.170666	-0.166768	0.395528	-0.396794	-0.378106	0.061412	0.009944	0.004824	-0.430306	0.006499	0.051900	-0.034882	-0.122775	-0.137335	0.005858	0.011578	0.140462	0.146898	
0.318852	0.461852	-0.285561	0.521805	-0.224306	-0.268400	-0.168551	-0.113075	0.010400	0.019953	-0.002221	0.233108	0.002977	0.048732	0.003346	-0.157481	-0.158183	0.236380	-0.031119	0.033245	0.051353	
-0.029118	-0.041815	0.026736	-0.046870	-0.029928	-0.034623	-0.006153	0.039114	0.546564	0.603980	0.043342	0.034349	0.096725	-0.284425	0.104072	-0.246557	0.264462	0.128317	-0.147538	0.221741	-0.070928	
0.199573	0.287019	-0.170764	0.307607	0.161992	0.382680	0.407038	0.384528	0.038239	0.058717	0.006968	-0.429830	-0.012368	-0.030586	-0.030783	0.090761	0.155634	-0.078128	0.145095	0.073325	0.105075	
0.323500	0.470960	0.281088	-0.516319	0.223116	0.266942	0.168047	-0.114838	-0.008029	0.000188	0.004346	0.232047	0.000490	0.058279	-0.000054	-0.156155	-0.162881	0.231261	-0.022981	0.029152	0.048804	
0.018668	0.026824	0.016876	-0.029007	-0.037606	-0.043665	-0.012133	-0.034343	-0.530494	0.617916	0.048034	-0.041410	0.097782	0.283130	0.104071	-0.167143	-0.016163	-0.177864	0.339215	-0.023013	-0.223399	
-0.201881	-0.291800	-0.167557	0.303448	0.161763	0.382261	0.406225	-0.385368	-0.036957	0.059592	0.008398	0.430183	-0.012122	0.030775	-0.030944	-0.138049	-0.128187	0.003039	0.016060	0.138208	0.145494	
0.000315	0.000978	0.000111	-0.000022	-0.001167	0.000090	0.001120	0.004558	0.088937	-0.005248	-0.000449	-0.005797	0.013574	-0.664831	-0.003108	-0.072171	-0.466381	-0.097552	0.499751	-0.233694	-0.114937	
-0.000003	0.000039	0.008372	-0.001237	-0.073489	-0.000042	0.067498	-0.000236	-0.004428	-0.277112	0.026756	-0.000186	0.880702	0.009812	-0.189470	-0.210078	0.130194	-0.019775	0.087891	0.103360	-0.144674	
-0.000003	0.000020	0.002800	-0.000013	-0.021723	0.005234	0.023989	-0.000033	-0.000119	-0.027710	0.044388	-0.000086	0.285288	-0.000371	0.849043	0.328045	-0.190560	0.025533	-0.019700	0.156189	0.156696	

step=10

-0.271492	0.182484	-0.001295	-0.000301	-0.000200	0.000079	-0.000097	-0.425328	0.039654	0.001538	-0.008578	-0.134250	0.000286	-0.012571	-0.003574	0.511285	0.126500	0.077876	0.181419	0.599390	-0.128778	
0.004538	-0.003041	0.004601	0.002358	-0.006200	0.004688	0.014670	0.007049	-0.001555	0.093924	-0.501946	0.002782	0.015499	0.000600	-0.219826	-0.131544	0.467771	0.026903	-0.428307	0.028144	-0.518841	
0.000588	-0.000869	-0.211620	-0.085848	0.584974	-0.218852	-0.357933	0.000199	0.000048	0.007393	-0.021020	-0.000058	0.050518	-0.000050	-0.105981	0.010795	-0.041128	0.636267	-0.032370	-0.060440	0.063362	
-0.184338	-0.269806	0.001094	-0.001402	0.000853	0.000442	-0.000124	0.424524	-0.055755	-0.006178	0.002122	-0.132512	-0.005275	0.192104	0.005006	-0.448039	-0.172518	0.073419	0.123793	0.626738	-0.106372	
0.003004	0.004321	-0.015368	0.023829	0.046631	0.024177	-0.028330	-0.007386	-0.003181	-0.387761	0.118898	0.001833	-0.329535	-0.003065	0.308049	0.115665	-0.410431	0.052066	-0.102968	-0.126255	-0.645338	
0.000598	0.001479	0.126835	-0.188425	-0.575403	-0.233565	0.344167	-0.000179	-0.000496	-0.041525	-0.000092	-0.000064	-0.129593	0.000046	-0.102159	0.010796	-0.041128	0.636267	-0.032370	-0.060440	0.063362	
0.471004	-0.320994	-0.518717	-0.282072	-0.225879	0.269170	-0.157847	0.112443	-0.028552	0.004169	0.005858	0.229452	-0.001012	-0.036046	-0.003205	0.265598	0.073268	0.023114	0.059630	0.170357	-0.040063	
-0.000267	-0.000221	0.000716	0.000417	0.008296	-0.013556	-0.001023	-0.025049	-0.437801	0.044750	0.603905	-0.064931	0.000553	-0.418318	-0.159896	-0.064614	0.103059	-0.016753	-0.441536	0.158793	-0.026947	
-0.293326	0.198560	0.307078	0.164594	-0.169956	0.395734	-0.394398	0.378578	-0.064268	0.010384	0.005299	0.430253	0.007491	-0.052168	-0.034910	0.195069	0.047918	0.185284	0.002149	-0.022988	0.013879	
0.467303	-0.317009	0.523238	0.283083	0.226091	-0.269577	0.157882	0.112916	-0.013914	-0.002858	0.014826	0.231344	0.001019	-0.022094	-0.002002	0.265472	0.077971	0.023836	0.068956	0.165931	-0.043689	
-0.015419	0.010864	-0.016840	-0.009083	0.000859	-0.004578	-0.006073	0.021693	0.444210	0.034466	0.601030	0.056174	0.000749	0.418301	-0.159878	-0.072140	0.382978	0.026174	0.113481	-0.104606	-0.242747	
0.291305	-0.196296	0.310069	0.165326	-0.170105	0.395892	-0.394970	-0.377875	0.064756	0.010099	0.004315	-0.430062	0.007538	0.052217	-0.035052	-0.190366	-0.065819	0.183332	-0.023092	-0.011009	0.023693	
0.315011	0.464913	-0.276310	0.526317	-0.225335	-0.268355	-0.167239	-0.112918	0.010375	0.020648	-0.002428	0.233092	0.003241	0.048070	0.003452	-0.246591	-0.100010	0.018661	0.002049	0.197684	-0.017675	
-0.029920	-0.043787	0.026977	-0.049179	-0.031598	-0.036189	-0.006164	0.042026	0.547644	0.604076	0.041986	0.036965	0.101695	-0.277803	0.100865	0.067473	-0.365727	-0.003242	-0.266851	0.075891	-0.094867	
0.197044	0.288694	-0.165229	0.310175	0.164981	0.382051	0.406026	0.385039	0.039963	0.061445	0.007067	-0.429583	-0.012191	-0.029878	-0.031417	0.199258	0.030761	0.185767	0.008396	-0.025952	0.011451	
0.319289	0.473432	0.272359	-0.521428	0.224100	0.266869	0.166759	-0.114718	-0.008127	-0.000535	0.004475	0.231910	0.000376	0.057399	-0.000241	-0.246724	-0.095339	0.019378	0.011315	0.193287	-0.021277	
0.019590	0.028687	0.017442	-0.031174	-0.039321	-0.045267	-0.012107	-0.037251	-0.533476	0.616541	0.046528	-0.043919	0.102669	0.276394	0.100762	0.059936	-0.086226	0.039621	0.287339	-0.187115	-0.310346	
-0.199112	-0.293083	-0.162340	0.306344	0.164779	0.381697	0.405282	-0.385776	-0.038835	0.062216	0.008424	0.429902	-0.011953	0.030049	-0.031558	-0.185609	-0.082812	0.183819	-0.016796	-0.013997	0.021246	
0.000289	0.000971	0.000121	-0.000024	-0.001231	0.000094	0.001210	0.005050	0.095777	-0.005417	-0.000453	-0.005306	0.013589	-0.666828	-0.002945	-0.255992	0.202900	0.065167	0.603339	-0.087676	-0.251466	
-0.000005	0.000039	0.008857	-0.001340	-0.077748	-0.000012	0.072505	-0.000253	-0.004235	-0.285913	0.028303	-0.000216	0.877951	0.009932	-0.186276	0.064136	-0.231946	0.017477	0.001041	-0.051245	-0.199028	
-0.000004	0.000020	0.002982	-0.000028	-0.022727	0.005745	0.025560	-0.000037	-0.000072	-0.026367	0.047744	-0.000090	0.281974	-0.000208	0.851151	-0.092854	0.353787	0.174000	-0.143736	0.046246	0.070602	

step=11

-0.273361	0.179722	-0.001291	0.000308	-0.000185	0.000092	-0.000056	-0.424949	0.042290	0.001564	-0.008598	-0.134117	0.000318	-0.012284	-0.003522	0.455334	-0.249348	0.058818	0.098705	-0.634319	0.085487	
0.004568	-0.002996	0.004618	-0.002265	-0.005702	0.004607	0.014943	0.007061	-0.001714	0.091638	-0.502781	0.002760	0.017465	0.000571	-0.216762	-0.252653	-0.462655	-0.031868	0.074590	0.094147	0.630715	
0.000614	-0.000836	-0.212830	0.081697	0.582037	-0.218317	-0.362468	0.000178	0.000033	0.006202	-0.021417	-0.000055	0.056140	-0.000062	-0.105814	0.021502	0.040895	0.638714	0.024258	0.065621	0.019611	
-0.181560	-0.271702	0.000926	0.001194	0.000871	0.000433	-0.000189	0.423964	-0.059597	-0.006132	0.002179	-0.132708	-0.005354	0.192805	0.004972	-0.428032	0.233287	0.056801	0.130579	-0.625025	0.080402	
0.002965	0.004363	-0.015605	-0.025235	0.048419	0.025145	-0.029775	-0.007381	-0.002394	-0.382981	0.120316	0.001811	-0.333400	-0.003017	0.307172	0.222802	0.406962	-0.031657	0.071136	0.093152	0.631266	
0.000508	0.001324	0.122419	0.190710	-0.571951	-0.234108	0.347726	-0.000177	-0.000416	-0.042392	-0.000472	-0.000057	-0.135152	0.000033	-0.102349	0.020911	0.039784	0.638714	0.024262	0.065623	0.019610	
0.474321	-0.316152	-0.524428	0.271439	-0.226927	0.269257	-0.155928	0.112298	-0.029985	0.004251	0.005615	0.229266	-0.001063	-0.036165	-0.003287	0.240046	-0.131315	0.017275	0.024989	-0.184882	0.025351	
-0.000245	-0.000248	0.000712	-0.000389	0.008279	-0.013533	-0.001667	-0.025984	-0.433334	0.044622	0.603215	-0.067786	0.000457	-0.421519	-0.161293	-0.194573	-0.208433	0.011684	-0.308948	-0.069114	0.235536	
-0.295313	0.195485	0.310372	-0.158287	-0.173362	0.396096	-0.392539	0.378280	-0.067850	0.010247	0.004770	0.429976	0.008522	-0.052533	-0.035113	0.182934	-0.084706	0.185478	0.001077	0.017281	0.006633	
