  2.16960000000000000E-002   1.3417200000000000        1.6720759999999999     
  4.26400000000000043E-003  0.26644000000000001        1.4439770000000001     
  3.24999999999999985E-004  1.41890000000000002E-002 -2.24490000000000002E-002
  0.92517000000000005      -1.18200000000000006E-002 -0.58193200000000000     
