           5
 6                                1.0036000000000000E-005  -2.2716199999999998E-003   1.3148000000000000E-005
 1                               -4.2608999999999998E-005   2.0921700000000001E-004   5.8377000000000000E-005
 1                                3.6579000000000003E-005   2.0706300000000001E-004  -6.8512999999999999E-005
 1                               -4.2852999999999998E-005   2.5300300000000002E-004  -2.2963000000000000E-005
 1                                3.8847999999999998E-005   1.6023380000000000E-003   1.9950999999999999E-005
