           9
 BABS1                            1.0000000000000001E-005
 AABS1                            0.0000000000000000     
 R3                               2.0000000000000002E-005
 A2                              -8.0000000000000007E-005
 A3                              -0.0000000000000000     
 D3                              -2.7699999999999999E-003
 R2                               1.0000000000000001E-005
 R1                               2.0000000000000002E-005
 RTS                              1.1939999999999999E-002
