           5
 6                                7.1724000000000006E-005  -1.6650543000000000E-002   4.5473999999999999E-005
 1                               -4.2237999999999998E-005   1.5685610000000000E-003  -1.5131000000000000E-005
 1                               -2.6523000000000000E-005   1.5681940000000000E-003  -3.1294000000000002E-005
 1                                1.2992000000000000E-005   1.5722600000000000E-003   9.6840000000000008E-006
 1                               -1.5954999999999999E-005   1.1941528000000000E-002  -8.7329999999999992E-006
